k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Citrobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07308	0	0	0	0	0	0	0	0	1.8885	0	0	0	0	0.00371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02463	0	0	0	0	0	0	0	0	0	0	0.00079	0.08197	0	0	0	0	0.00937	0	0	0	0	0.01683	0	0	0	0	0	0	0	0	0	0	0	0	0.04055	0	0	0	0	0	0	0.03404	0.21115	0	0	0	0	0	0	0	0.85566	0	0	0	0	0	0	0	0	0	0	0	0	0.01231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Enterobacter	0.08497	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08454	0	0	0.00897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01145	0	0	0	0.00221	0	0	0	0	0	0.01257	0	0	0	0	0.00124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0777	0	0	0	0	0	0	0	0.00571	0	0	0	0	0	0	0	0.00034	0	0	0	0	0	0	0	0	0	0	0	0	0.00202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia	0.13236	0.00637	0.02934	0.71797	25.28443	0	0.00564	0	10.33413	0	0	0	0	0.00595	0.06116	0	0.0028	0.07658	0.32822	0.0117	0	0	0.097	0.0119	0.0227	0.017	0	0.05159	0	0	0.00417	0.24995	0.03961	0.98345	0	0	0.27851	0.41354	0.06262	0.25255	0.12681	0	0	0.02742	0	0	0.05125	0.0662	0.08263	0.1236	0.19589	0.02148	0	0.04131	4.8272	0	0.02019	0.12814	0.02176	0	0.02357	0.73639	0.3595	0.16118	0.13253	0.11753	0.00758	34.2174	0.00538	5.71045	0	12.56015	0	0.00502	0	0.48838	0.18042	0	0.02406	0.27674	0	0.00125	0	0	0	0.00773	0.01483	0.01969	0.29733	0	0	0.05713	32.76032	0.00398	0.01219	1.98055	0	0.0336	0	0	0	0.12389	0.011	0.0905	0.10403	0.31905	0	0.02792	0	0.70594	1.72065	0.03894	0.13993	0	0.0662	0	0.01929	0	0.04562	1.04109	0	0.07917	0.00419	0.0835	5.03433	0.24122	0.0079	0	2.41943	0	0	0.04826	0.153	0.04229	0.01023	0.01427	0.01635	0	0.05518	0	0.47962	0	0.01726	0.10475	0.01675	0.00986	0.06369	0.02102	0	0.13716	1.0581	0.11205	0.11508	0.00119	0.46581	0.00359	0.00319	0.10555	0	0	0.00997	0.00591	0.75163	0.00896	0	0.0054	0.34032	0.21283	0.10232	0.30776	0.00787	0.06244	0.0559	0.02452	0.04364	0	0.12341	0.09352	0.02199	0.02603	14.17466	0.03813	0.01907	0.58917	0.21425	0.00295	79.96175	0.02641	0.03338	0	0.01244	0.01356	0.83747	0.0386	0	0	0.01363	7.31409	0.29008	0.00211	0.04263	0.01516	0.00147	0.02861	0	0.0086	0.05256	0	0.00983	0.00699	0.17221	0.01199	0.00823	0.86957	0.25332	0.02635	0.01241	0.00883	0.18088	0.04036	0	1.23645	0.11693	0	22.29691	0.04156	0.13711	0.95115	0.01578	1.29421	0.17712	0.01865	0	0.01591	0	0.26452	0.00241	0	0.02112	1.83687	0.00276	0	0.00633	0.75272	0.78717	0.04103	0.05577	0.00481	0.02529	0.03593	0.00265	0.00227	0.00435
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella	0	0	0	0	0	0	0	0	0	0	1.93474	0	0	0	0.06908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02182	0	0	0	0	0	0	0	0	0	0	0	0	0	2.74051	0	2.00309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13213	0	0	0	0.00218	0	0	0	0	0	0	0	0	0	0	0	0.00348	0	0	0	0	0	0	0	0	0	0	0	0	0.01076	0	0.00413	0.23346	0	0	0	0	2.10487	0	0	0	0	0	0	0	0	0.00541	0	0	0.01145	0	0	0	0	0	0	0	13.03353	0	0	0	0	0	0	0	0.00834	0	0	0	0	0	0	0	2.0562	0	0	0	0	0	0	0	0	0	9.1604	0.04342	0.02271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12809	0	0	0	0.00789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00052	0.00658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Providencia	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Aggregatibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00342	0	0	0	0	0	0	0	0.00566	0	0	0	0	0	0	0	0	0	0.00309	0	0	0	0	0.00544	0	0	0	0	0	0	0	0.05015	0.07149	0	0	0	0	0	0	0	0	0	0	0	0	0.00265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00104	0	0	0	0	0	0	0	0	0	0.00219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00356	0	0	0	0	0	0	0	0	0	0	0	0	0.00526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02198	0	0	0	0	0	0.00134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00176	0	0	0	0	0	0	0	0	0	0	0	0.00625	0	0	0	0	0	0	0	0	0	0	0	0.01578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus	0.11554	0.00595	0.00063	0.10912	0.00275	0	0	0.01356	0	0	0	0.06433	0.23188	0	0.30746	0	0.32579	0	0.05221	0.28914	0	0.04032	0.05907	0.1414	0.26254	0	0	0	0	0.00567	0	0.05412	0.01845	0.01962	0.31836	0	0	0.00804	0.00237	0.73392	0	0	0.01754	0.00939	0	0	0.08959	3.94121	3.65535	0	0.01472	0.0771	0.01463	0.86517	0.00115	0.00398	0.01289	0.00849	0	0	0.0195	0.57979	0.00524	0	0.00494	0.00042	0	0	0.05568	0	0.26053	0	0.02575	0.15802	0.20222	0	0	0	0	0	0.06131	0	0	1.04676	0.01954	0.03935	1.89427	0.05178	0.31407	0	0	0.01319	0	1.74434	0	0.00884	0.01131	0.04487	0	0	0.00126	0	0.01138	0	0.01139	0.29144	0	0.03287	0.00194	0	0.28855	0.1235	0	0	0.00706	0	0.12918	0	0	0.0037	0.00746	0.02533	0.0488	0.04165	0.04887	1.54299	0.01836	0.00716	0	0	0	0.00741	0.02789	0.34178	0.01387	0	0.45074	0	0.11488	0.00104	0	0	0	0	0.19681	0.0939	0.01961	0	0.05856	0	0.03959	0	0.00508	0.01943	0.02589	0.03792	0.01646	0.04153	0	0	0.01809	0.00147	0.0165	0.71275	0.01821	0.02818	0.00056	0.42085	0	0	0.04634	0	0.67996	0	0.12895	0	0.00485	0.0608	0.01623	0.00051	0	0.00659	0.00364	0.16661	0.03065	0.01676	0.05559	0.00568	1.25858	0.93817	0.08909	0.61342	0.07114	0.00147	0	0.2929	0.02213	0	0	0	0	0.0387	0	0.0984	0	0	0.10123	0.02315	0	0.17704	0.04857	0	0.0788	0.0027	0.02275	0	0.03945	0.04721	0.54449	0	0.04036	0.04405	1.65164	0.02086	0.00177	0	0	0.06975	0	0	0.16337	0.01145	0.01333	0.07464	0.24093	0.06445	0	0	0.00951	0	0.2279	0	0.41742	0.02034	0.0053	0.01011	0	0.00125	0	0.03931	0.07605	0	0
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Brachyspiraceae|g__Brachyspira	0	0	0	0	0	0	0	0	0.15232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02607	0	0	0	0	0	0	0	0	0	0	0	0	0.24806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12683	0	0	0.24169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02028	0	0.16807	0	0	0	0	0	0	0	0	0	0	0.06744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01316	0.00141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01618	0	0	0	0	0	0	0.03775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__Treponema	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae|g__Akkermansia	0	0.01181	5.60148	5.06821	0.1845	0.05679	0	0.02184	3.25828	0.2558	0.56613	0	0.4459	0.05595	0.01103	0	4.71673	0.00622	6.17625	0.003	0.23388	0.7177	0.12853	0.9737	1.12063	0.00776	0.0959	0	1.69259	0	0.031	0	0	9.25053	0	0.09321	1.14845	1.73676	16.07554	0	0	0	0.64025	2.42934	0.11025	0	0.13446	0	0.02307	0.04413	0.47917	0.03156	0	0	0	0.08444	0.05629	0.08215	0.2948	0.02045	0	0.16058	2.22068	0.13247	1.89458	0.0249	0.16482	0	0.00076	0.11772	0.37773	1.02799	0	0.7053	4.0021	0	0.83807	0.08223	0	0.97882	1.06149	0	1.03796	0.17024	0	0	0	0.88347	11.99325	0	1.43558	0.0882	0	0.04532	0	12.66201	0.98418	13.98573	0.07638	0	0.10708	0	0	0	0.45676	0.52973	0	0	0	2.5349	0	0.00429	9.48383	1.48948	0.00117	0.31755	0	0.00299	3.31915	0	0.47001	0.00436	4.6966	0	9.83381	0	0	0	1.42884	3.69122	0	0	0.06328	0.0125	0.32238	0.00243	2.97097	0	0.23575	0.07595	0	0.06764	0.0325	3.17577	0	0	0	0	0.78787	0.3619	2.46691	0.18854	0	0.06479	0.84189	13.63452	0.29029	0.03716	0	0.00301	0.04891	0.19721	3.08571	1.45328	3.86385	4.33906	0.47126	0.20976	0.02292	0.07475	0.56515	0.02343	0	6.01239	0.10035	0.0023	0.4535	2.34584	0.01185	0.42904	0.15261	3.19494	3.50607	0.28839	0.91772	2.47333	0	0.81698	0	0.10115	0	0	7.26832	0.04454	0.06113	0.06448	0.20838	2.54966	0.99428	0.48553	0	0	4.6481	0.0232	0.15021	0	0.03425	0.17255	0	0.02187	3.26496	9.58579	1.07904	3.72556	5.21574	0.04369	0.08133	0	0.05512	0.84186	0.08383	4.04345	0	0.3497	0.24479	0.65002	6.67217	17.05651	1.50332	0.11943	0.61817	0.02565	3.61561	0.0912	3.0895	8.12291	2.60027	0.23571	0.0002	0.01346	2.88262	0.14666	0.55053	9.8548	1.18359	0.67016	0.08181	0.22342	4.92964	0.03149	5.79068	6.21822	0.31493
k__Eukaryota|p__Eukaryota_noname|c__Eukaryota_noname|o__Eukaryota_noname|f__Eukaryota_noname|g__Entamoeba	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Archaeoglobi|o__Archaeoglobales|f__Archaeoglobaceae|g__Archaeoglobaceae_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanocaldococcaceae|g__Methanocaldococcaceae_unclassified	0	0	0.01828	0	0	0	0	0	0	0	0	0.00968	0	0	0	0	0	0	0	0	0	0	0	0.0045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00743	0	0	0	0	0	0	0	0.00389	0	0	0	0	0	0	0	0	0	0.00511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0041	0.02548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00153	0	0.00245	0	0	0	0	0	0	0	0.00222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae|g__Granulicella	0	0.00225	0	0.00261	0	0	0	0.00613	0.13182	0	0.00531	0	0	0.00631	0	0	0	0.04446	0.00725	0.01861	0.0231	0.0139	0.01209	0.00575	0.01445	0	0.00848	0	0	0	0.00872	0.01153	0	0.01178	0	0	0	0	0	0.01553	0	0	0.02014	0	0.00527	0.00315	0	0.00438	0	0.04592	0	0	0.00446	0	0	0.00838	0.01305	0	0.0404	0	0	0	0	0	0.01278	0.00519	0.00402	0	0	0	0	0.00908	0	0.00533	0.01341	0	0	0	0.01847	0	0	0	0	0	0.00652	0	0.00787	0	0	0	0.00347	0	0	0	0	0	0	0	0	0	0	0	0.00651	0.01829	0.00575	0.00787	0	0	0	0	0	0	0	0	0.00439	0	0	0	0.30354	0.00424	0	0.00403	0	0.01042	0	0	0	0	0	0	0	0	0	0	0	0.01064	0	0	0.00585	0.0033	0	0.00494	0	0.0069	0	0	0	0	0	0	0	0	0	0	0.00207	0	0	0	0.02726	0	0	0	0	0	0.00287	0.00573	0	0	0	0	0	0	0	0	0.00257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00772	0	0	0.00219	0	0	0	0	0	0	0	0	0	0	0	0	0.00519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00227	0	0.00201	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetales_noname|g__Tropheryma	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00398	0	0	0	0	0	0	0	0	0	0.0026	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae|g__Brevibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01482	0	0	0.01476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00955	0	0	0	0	0	0.01275	0	0	0	0	0	0	0	0	0	0	0.01122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae|g__Corynebacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermatophilaceae|g__Dermatophilaceae_unclassified	0	0	0.01831	0	0	0	0	0	0	0	0	0	0	0.01485	0	0	0	0.01744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00519	0	0	0	0	0.00617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00689	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacteriaceae_unclassified	0	0	0	0.00506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00545	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0055	0	0	0	0	0	0	0	0	0	0	0.00016	0
